query_id;plan_id;stage_id;pipeline_id;dop;query_dop;operator_type;execution_time;add_input_wall_ms;get_output_wall_ms;finish_wall_ms;blocked_wall_ms;is_blocked_wall_ms;l_input_rows;r_input_rows;input_rows;raw_input_rows;output_rows;input_bytes;raw_input_bytes;output_bytes;output_per_input_rows;output_per_input_bytes;bytes_per_input_row;bytes_per_output_row;blocked_ratio;add_input_calls;get_output_calls;finish_calls;total_drivers;peak_mem;user_mem;revocable_mem;system_mem;spilled_bytes;physical_written_bytes;build_keys;null_build_keys;probe_keys;null_probe_keys;input_avg_rows_per_call;input_var_proxy;child_count;is_leaf;is_exchange_like;is_join;child_plan
97;10;1;1;1;16;FilterProject;0.265000;0.007;0.139;0.120;0.000;0.433;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;22;22;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
97;11;1;0;4;16;FilterProject;0.061500;0.007;0.122;0.116;0.000;0.238;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;14;17;4;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
97;12;1;1;1;16;LocalExchangeSourceOperator;0.482000;0.080;0.131;0.271;0.000;0.276;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;22;23;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
97;13;1;0;4;16;PartitionedOutput;0.131000;0.034;0.353;0.137;0.000;0.224;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;17;21;4;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
97;14;1;2;4;16;ExchangeOperator;0.226750;0.000;0.880;0.027;8002.425;6.727;16;0;16;16;16;1024;1264;1024;1.000000;1.000000;64.000000;64.000000;0.999887;0;20;4;4;1920;4096;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
97;15;2;2;16;16;FilterProject;1.741250;3.410;15.820;8.630;0.000;15.820;7730246;0;7730246;0;7730246;222204144;0;222204144;1.000000;1.000000;28.744770;28.744770;0.000000;553;2099;1562;16;0;0;0;0;0;0;0;0;0;0;13978.745027;26819410642.884354;1;0;0;0;24
97;16;2;1;16;16;LocalExchangeSinkOperator;2.676875;0.000;42.730;0.100;12130.000;42.730;7730246;0;7730246;0;7730246;222201081;0;222201081;1.000000;1.000000;28.744374;28.744374;0.996481;0;4102;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
97;17;2;2;16;16;LocalExchangeSourceOperator;40.684375;633.230;9.100;8.620;0.000;9.100;7730246;0;7730246;0;7730246;222204144;0;222204144;1.000000;1.000000;28.744770;28.744770;0.000000;553;1562;1578;16;557056;1916928;0;0;0;0;0;0;0;0;13978.745027;26819410642.884354;1;0;1;0;15
97;18;2;1;16;16;HashBuilderOperator;253.232500;2570.000;1020.000;461.720;1320.000;1020.000;7730246;0;7730246;0;0;222201081;0;0;0.000000;0.000000;28.744374;0.000000;0.245731;2212;4150;4134;16;57024640;473956352;0;0;0;0;7730246;0;0;0;3494.686257;6741491156.821095;1;0;0;0;16
97;19;2;0;16;16;ExchangeOperator;98.752062;0.000;1580.000;0.033;621.190;1580.000;20000000;0;20000000;20000000;20000000;1128937322;652151307;1128937322;1.000000;1.000000;56.446866;56.446866;0.282202;0;190;16;16;19496960;39714816;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
97;20;2;0;16;16;LookupJoinOperator;113.499437;932.670;882.510;0.811;16770.000;882.510;20000000;0;20000000;0;7730246;1128937322;0;521360262;0.386512;0.461815;56.446866;67.444201;0.902292;174;7884;262;16;7907328;117440512;0;0;0;0;0;0;20000000;0;114942.528736;561500960153.387085;2;0;0;1;18,19
97;21;2;0;16;16;FilterProject;563.952500;16.740;8990.000;16.500;0.000;8990.000;7730246;0;7730246;0;7730246;521360262;0;184944866;1.000000;0.354735;67.444201;23.924836;0.000000;7638;15380;7758;16;4403456;3100672;0;0;0;0;0;0;0;0;1012.077245;1954879499.511446;1;0;0;0;20
97;22;2;0;16;16;PartialAggregation;6.682500;72.650;17.450;16.820;0.000;17.450;7730246;0;7730246;0;16;184944866;0;1024;0.000002;0.000006;23.924836;64.000000;0.000000;7638;7774;7774;16;66176;0;0;0;0;0;0;0;0;0;1012.077245;1954879499.511446;1;0;0;0;21
97;23;2;0;16;16;PartitionedOutput;0.175500;0.189;2.050;0.568;0.000;2.050;16;0;16;0;16;1024;0;1264;1.000000;1.234375;64.000000;79.000000;0.000000;16;152;168;16;17216;131072;0;0;0;0;0;0;0;0;1.000000;3.000000;1;0;0;0;22
97;24;2;2;16;16;ExchangeOperator;16.902375;0.000;270.340;0.098;13860.000;270.340;7730246;0;7730246;7730246;7730246;222204144;185592816;222204144;1.000000;1.000000;28.744770;28.744770;0.980861;0;569;16;16;3801088;8847360;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
97;25;3;0;16;16;TableScanOperator;19.067438;0.000;305.030;0.049;1.500;305.030;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.004893;0;4041;16;16;15162240;27918336;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
97;26;3;0;16;16;PartitionedOutput;119.033750;588.910;1310.000;5.630;12820.000;1310.000;20000000;0;20000000;0;20000000;0;0;652151307;1.000000;0.000000;0.000000;32.607565;0.870655;2012;2086;2102;16;20564736;159105024;0;0;0;0;0;0;0;0;9940.357853;53658408351.373924;1;0;0;0;25
97;27;4;0;16;16;TableScanOperator;610.627187;0.000;9770.000;0.035;0.000;9770.000;7730246;0;7730246;600037902;7730246;3190264248;11065413068;3190264248;1.000000;1.000000;412.698929;412.698929;0.000000;0;120536;16;16;31206912;70684800;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
97;28;4;0;16;16;FilterProject;50.882500;129.560;558.200;126.360;0.000;558.200;7730246;0;7730246;600037902;7730246;2944222044;11065413068;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120553;60308;16;2176;20480;0;0;0;0;0;0;0;0;128.281547;248123954.209679;1;0;0;0;27
97;29;4;0;16;16;PartitionedOutput;70.638750;456.700;546.860;126.660;0.000;546.860;7730246;0;7730246;0;7730246;0;0;185592816;1.000000;0.000000;0.000000;24.008656;0.000000;60260;60311;60327;16;1562624;8708096;0;0;0;0;0;0;0;0;128.281547;248123954.209679;1;0;0;0;28
98;0;0;1;1;32;LocalExchangeSourceOperator;0.020000;0.000;0.020;0.000;1600.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999988;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
98;1;0;1;1;32;ExplainAnalyzeOperator;105.246000;0.003;105.150;0.094;0.000;0.000;1;0;1;0;1;9;0;7639;1.000000;848.777778;9.000000;7639.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
98;2;0;0;16;32;ExchangeOperator;0.003812;0.000;0.061;0.000;25610.000;0.061;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;2;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
98;3;0;1;1;32;TaskOutputOperator;0.152000;0.145;0.000;0.006;0.000;0.000;1;0;1;0;1;7639;0;7639;1.000000;1.000000;7639.000000;7639.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
98;4;0;0;16;32;LocalExchangeSinkOperator;0.020000;0.028;0.000;0.292;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
98;5;1;2;8;32;FilterProject;0.322000;0.139;1.332;1.104;0.000;2.437;32;0;32;0;32;1984;0;1984;1.000000;1.000000;62.000000;62.000000;0.000000;31;259;236;8;0;0;0;0;0;0;0;0;0;0;1.032258;31.966701;1;0;0;0;14
98;6;1;1;1;32;LocalExchangeSinkOperator;0.520000;0.000;0.514;0.006;1586.873;0.475;32;0;32;0;32;1984;0;1984;1.000000;1.000000;62.000000;62.000000;0.999672;0;62;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
98;7;1;2;8;32;LocalExchangeSourceOperator;0.527750;1.872;1.149;1.201;0.000;2.523;32;0;32;0;32;1984;0;1984;1.000000;1.000000;62.000000;62.000000;0.000000;31;236;244;8;0;0;0;0;0;0;0;0;0;0;1.032258;31.966701;1;0;1;0;5
98;8;1;1;1;32;Aggregation;1.031000;0.358;0.365;0.307;0.000;0.948;32;0;32;0;1;1984;0;64;0.031250;0.032258;62.000000;64.000000;0.000000;31;64;64;1;66560;256;0;0;0;0;0;0;0;0;1.032258;31.966701;1;0;0;0;6
98;9;1;0;8;32;LocalExchangeSinkOperator;0.021750;0.000;0.127;0.046;12755.057;0.137;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999986;0;17;8;8;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
98;10;1;1;1;32;FilterProject;0.371000;0.008;0.192;0.172;0.000;0.645;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;35;35;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
98;11;1;0;8;32;FilterProject;0.041500;0.008;0.160;0.165;0.000;0.311;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;26;33;8;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
98;12;1;1;1;32;LocalExchangeSourceOperator;0.797000;0.085;0.177;0.534;0.000;0.389;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;35;36;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
98;13;1;0;8;32;PartitionedOutput;0.066625;0.038;0.284;0.210;0.000;0.335;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;33;41;8;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
98;14;1;2;8;32;ExchangeOperator;0.179625;0.000;1.398;0.039;12711.772;4.375;32;0;32;32;32;1984;2528;1984;1.000000;1.000000;62.000000;62.000000;0.999887;0;39;8;8;2432;7936;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
98;15;2;2;32;32;FilterProject;0.740938;2.750;13.640;7.320;0.000;13.640;7730246;0;7730246;0;7730246;229086078;0;229086078;1.000000;1.000000;29.635031;29.635031;0.000000;551;2184;1665;32;0;0;0;0;0;0;0;0;0;0;14029.484574;26916046926.206203;1;0;0;0;24
98;16;2;1;32;32;LocalExchangeSinkOperator;2.082906;0.000;66.500;0.153;13620.000;66.500;7730246;0;7730246;0;7730246;229079718;0;229079718;1.000000;1.000000;29.634208;29.634208;0.995130;0;8095;32;32;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
98;17;2;2;32;32;LocalExchangeSourceOperator;19.744688;616.500;7.680;7.650;0.000;7.680;7730246;0;7730246;0;7730246;229086078;0;229086078;1.000000;1.000000;29.635031;29.635031;0.000000;551;1665;1697;32;843776;2361344;0;0;0;0;0;0;0;0;14029.484574;26916046926.206203;1;0;1;0;15
98;18;2;1;32;32;HashBuilderOperator;169.703750;3820.000;1260.000;350.520;2240.000;1260.000;7730246;0;7730246;0;0;229079718;0;0;0.000000;0.000000;29.634208;0.000000;0.292027;4408;8191;8159;32;46678272;478150656;0;0;0;0;7730246;0;0;0;1753.685572;3386033757.366198;1;0;0;0;16
98;19;2;0;32;32;ExchangeOperator;77.814719;0.000;2490.000;0.071;1560.000;2490.000;20000000;0;20000000;20000000;20000000;1104824927;652152798;1104824927;1.000000;1.000000;55.241246;55.241246;0.385178;0;222;32;32;23134208;65241088;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
98;20;2;0;32;32;LookupJoinOperator;73.329063;1350.000;995.090;1.440;20480.000;995.090;20000000;0;20000000;0;7730246;1104824927;0;515851903;0.386512;0.466908;55.241246;66.731628;0.897202;190;8029;412;32;8431616;234881024;0;0;0;0;0;0;20000000;0;105263.157895;515235549913.196106;2;0;0;1;18,19
98;21;2;0;32;32;FilterProject;605.810938;17.900;19350.000;18.050;0.000;19350.000;7730246;0;7730246;0;7730246;515851903;0;185068908;1.000000;0.358764;66.731628;23.940882;0.000000;7649;15552;7935;32;4468992;6058496;0;0;0;0;0;0;0;0;1010.621781;1952069665.102473;1;0;0;0;20
98;22;2;0;32;32;PartialAggregation;3.691250;80.080;19.490;18.550;0.000;19.490;7730246;0;7730246;0;32;185068908;0;2048;0.000004;0.000011;23.940882;64.000000;0.000000;7649;7967;7967;32;66176;0;0;0;0;0;0;0;0;0;1010.621781;1952069665.102473;1;0;0;0;21
98;23;2;0;32;32;PartitionedOutput;0.168406;0.379;3.770;1.240;0.000;3.770;32;0;32;0;32;2048;0;2528;1.000000;1.234375;64.000000;79.000000;0.000000;32;350;382;32;17216;262144;0;0;0;0;0;0;0;0;1.000000;7.000000;1;0;0;0;22
98;24;2;2;32;32;ExchangeOperator;8.027156;0.000;256.710;0.159;16840.000;256.710;7730246;0;7730246;7730246;7730246;229086078;185595768;229086078;1.000000;1.000000;29.635031;29.635031;0.984976;0;583;32;32;5242880;5996544;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
98;25;3;0;32;32;TableScanOperator;9.191625;0.000;294.030;0.102;17.820;294.030;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.057124;0;4076;32;32;6623488;61600512;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
98;26;3;0;32;32;PartitionedOutput;61.517500;572.680;1390.000;5.880;10140.000;1390.000;20000000;0;20000000;0;20000000;0;0;652152798;1.000000;0.000000;0.000000;32.607640;0.837424;2012;2233;2265;32;20814592;113754112;0;0;0;0;0;0;0;0;9940.357853;84636017405.183075;1;0;0;0;25
98;27;4;0;32;32;TableScanOperator;395.314687;0.000;12650.000;0.070;0.023;12650.000;7730246;0;7730246;600037902;7730246;3190264248;11073801676;3190264248;1.000000;1.000000;412.698929;412.698929;0.000002;0;120553;32;32;50386432;135983936;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
98;28;4;0;32;32;FilterProject;28.850938;137.410;652.180;133.640;0.000;652.180;7730246;0;7730246;600037902;7730246;2944222044;11073801676;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120587;60358;32;2176;40960;0;0;0;0;0;0;0;0;128.281547;248848233.901050;1;0;0;0;27
98;29;4;0;32;32;PartitionedOutput;40.269062;512.450;641.630;134.530;0.000;641.630;7730246;0;7730246;0;7730246;0;0;185595768;1.000000;0.000000;0.000000;24.009038;0.000000;60260;60361;60393;32;1562624;18538496;0;0;0;0;0;0;0;0;128.281547;248848233.901050;1;0;0;0;28
99;0;0;1;1;64;LocalExchangeSourceOperator;0.030000;0.000;0.030;0.000;1590.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999981;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
99;1;0;1;1;64;ExplainAnalyzeOperator;105.631000;0.005;105.510;0.116;0.000;0.000;1;0;1;0;1;9;0;7637;1.000000;848.555556;9.000000;7637.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
99;2;0;0;16;64;ExchangeOperator;0.003312;0.000;0.053;0.000;25410.000;0.053;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
99;3;0;1;1;64;TaskOutputOperator;0.147000;0.140;0.000;0.007;0.000;0.000;1;0;1;0;1;7637;0;7637;1.000000;1.000000;7637.000000;7637.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
99;4;0;0;16;64;LocalExchangeSinkOperator;0.021375;0.050;0.000;0.292;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
99;5;1;2;16;64;FilterProject;0.326062;0.288;2.704;2.225;0.000;4.841;64;0;64;0;64;4032;0;4032;1.000000;1.000000;63.000000;63.000000;0.000000;63;479;432;16;0;0;0;0;0;0;0;0;0;0;1.015873;63.983875;1;0;0;0;14
99;6;1;1;1;64;LocalExchangeSinkOperator;1.100000;0.000;1.094;0.006;1563.478;0.884;64;0;64;0;64;4032;0;4032;1.000000;1.000000;63.000000;63.000000;0.999297;0;128;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
99;7;1;2;16;64;LocalExchangeSourceOperator;0.561187;4.176;2.338;2.466;0.000;5.161;64;0;64;0;64;4032;0;4032;1.000000;1.000000;63.000000;63.000000;0.000000;63;432;448;16;0;0;0;0;0;0;0;0;0;0;1.015873;63.983875;1;0;1;0;5
99;8;1;1;1;64;Aggregation;2.005000;0.705;0.699;0.602;0.000;1.760;64;0;64;0;1;4032;0;64;0.015625;0.015873;63.000000;64.000000;0.000000;63;130;130;1;66560;256;0;0;0;0;0;0;0;0;1.015873;63.983875;1;0;0;0;6
99;9;1;0;16;64;LocalExchangeSinkOperator;0.029625;0.000;0.364;0.110;25258.604;0.441;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999981;0;33;16;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
99;10;1;1;1;64;FilterProject;0.711000;0.007;0.356;0.349;0.000;1.315;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;69;69;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
99;11;1;0;16;64;FilterProject;0.053625;0.008;0.416;0.434;0.000;0.915;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;50;65;16;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
99;12;1;1;1;64;LocalExchangeSourceOperator;1.869000;0.168;0.347;1.354;0.000;0.810;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;69;70;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
99;13;1;0;16;64;PartitionedOutput;0.085312;0.042;0.802;0.521;0.000;0.787;1;0;1;0;1;32;0;52;1.000000;1.625000;32.000000;52.000000;0.000000;1;65;81;16;16896;8192;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;11
99;14;1;2;16;64;ExchangeOperator;0.210187;0.000;3.272;0.090;25149.495;13.217;64;0;64;64;64;4032;5056;4032;1.000000;1.000000;63.000000;63.000000;0.999866;0;79;16;16;7808;16128;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;23
99;15;2;2;64;64;FilterProject;0.310781;1.770;11.940;6.180;0.000;11.940;7730246;0;7730246;0;7730246;246983007;0;246983007;1.000000;1.000000;31.950213;31.950213;0.000000;532;2513;2045;64;0;0;0;0;0;0;0;0;0;0;14530.537594;27870053746.677158;1;0;0;0;24
99;16;2;1;64;64;LocalExchangeSinkOperator;1.598625;0.000;102.100;0.212;18940.000;102.100;7730246;0;7730246;0;7730246;246970260;0;246970260;1.000000;1.000000;31.948564;31.948564;0.994627;0;13477;64;64;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;17
99;17;2;2;64;64;LocalExchangeSourceOperator;8.433438;525.840;6.910;6.990;0.000;6.910;7730246;0;7730246;0;7730246;246983007;0;246983007;1.000000;1.000000;31.950213;31.950213;0.000000;532;2045;2109;64;1443840;5625856;0;0;0;0;0;0;0;0;14530.537594;27870053746.677158;1;0;1;0;15
99;18;2;1;64;64;HashBuilderOperator;202.226875;11090.000;1580.000;272.520;3530.000;1580.000;7730246;0;7730246;0;0;246970260;0;0;0.000000;0.000000;31.948564;0.000000;0.214296;8512;13669;13605;64;42762496;553648128;0;0;0;0;7730246;0;0;0;908.158600;1754249639.798389;1;0;0;0;16
99;19;2;0;64;64;ExchangeOperator;67.190109;0.000;4300.000;0.167;6770.000;4300.000;20000000;0;20000000;20000000;20000000;1105047727;652151449;1105047727;1.000000;1.000000;55.252386;55.252386;0.611554;0;281;64;64;21069824;96141312;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;26
99;20;2;0;64;64;LookupJoinOperator;64.885000;3020.000;1130.000;2.640;34720.000;1130.000;20000000;0;20000000;0;7730246;1105047727;0;518515042;0.386512;0.469224;55.252386;67.076137;0.893173;217;8299;696;64;8431616;466092032;0;0;0;0;0;0;20000000;0;92165.898618;452335021516.367615;2;0;0;1;18,19
99;21;2;0;64;64;FilterProject;588.656094;21.270;37630.000;22.720;0.000;37630.000;7730246;0;7730246;0;7730246;518515042;0;185274638;1.000000;0.357318;67.076137;23.967496;0.000000;7667;15877;8274;64;4468992;12159616;0;0;0;0;0;0;0;0;1008.249120;1947489136.510002;1;0;0;0;20
99;22;2;0;64;64;PartialAggregation;2.325625;100.260;25.100;23.480;0.000;25.100;7730246;0;7730246;0;64;185274638;0;4096;0.000008;0.000022;23.967496;64.000000;0.000000;7667;8339;8338;64;66176;0;0;0;0;0;0;0;0;0;1008.249120;1947489136.510002;1;0;0;0;21
99;23;2;0;64;64;PartitionedOutput;0.200047;0.843;9.050;2.910;0.000;9.050;64;0;64;0;64;4096;0;5056;1.000000;1.234375;64.000000;79.000000;0.000000;64;736;800;64;17216;524288;0;0;0;0;0;0;0;0;1.000000;15.000000;1;0;0;0;22
99;24;2;2;64;64;ExchangeOperator;3.947609;0.000;252.450;0.197;29820.000;252.450;7730246;0;7730246;7730246;7730246;246983007;185602984;246983007;1.000000;1.000000;31.950213;31.950213;0.991599;0;596;64;64;10420224;20643840;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;29
99;25;3;0;64;64;TableScanOperator;6.072641;0.000;388.300;0.349;131.010;388.300;20000000;0;20000000;20000000;20000000;1126629776;192218907;1126629776;1.000000;1.000000;56.331489;56.331489;0.252108;0;4134;64;64;3920576;66708224;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
99;26;3;0;64;64;PartitionedOutput;32.669375;613.630;1470.000;7.210;8100.000;1470.000;20000000;0;20000000;0;20000000;0;0;652151449;1.000000;0.000000;0.000000;32.607572;0.794831;2012;2213;2277;64;15235840;126656512;0;0;0;0;0;0;0;0;9940.357853;50757335073.927605;1;0;0;0;25
99;27;4;0;64;64;TableScanOperator;354.689875;0.000;22700.000;0.152;319.390;22700.000;7730246;0;7730246;600037902;7730246;3190264248;11065150924;3190264248;1.000000;1.000000;412.698929;412.698929;0.013875;0;120616;64;64;87858688;240187328;0;0;0;0;0;0;0;0;0.000000;0.000000;0;1;0;0;
99;28;4;0;64;64;FilterProject;17.005156;148.940;796.380;143.010;0.000;796.380;7730246;0;7730246;600037902;7730246;2944222044;11065150924;0;1.000000;0.000000;380.870420;0.000000;0.000000;60260;120684;60488;64;2176;81920;0;0;0;0;0;0;0;0;128.281547;248463704.705166;1;0;0;0;27
99;29;4;0;64;64;PartitionedOutput;24.536250;614.460;811.260;144.600;0.000;811.260;7730246;0;7730246;0;7730246;0;0;185602984;1.000000;0.000000;0.000000;24.009971;0.000000;60260;60498;60562;64;1513472;41148416;0;0;0;0;0;0;0;0;128.281547;248463704.705166;1;0;0;0;28
100;0;0;1;1;96;LocalExchangeSourceOperator;0.025000;0.000;0.025;0.000;1730.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.999985;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;4
100;1;0;1;1;96;ExplainAnalyzeOperator;106.033000;0.003;105.930;0.100;0.000;0.000;1;0;1;0;1;9;0;7635;1.000000;848.333333;9.000000;7635.000000;0.000000;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;0
100;2;0;0;16;96;ExchangeOperator;0.003250;0.000;0.052;0.000;27590.000;0.052;1;0;1;1;1;9;31;9;1.000000;1.000000;9.000000;9.000000;0.999998;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;13
100;3;0;1;1;96;TaskOutputOperator;0.125000;0.118;0.000;0.007;0.000;0.000;1;0;1;0;1;7635;0;7635;1.000000;1.000000;7635.000000;7635.000000;0.000000;1;0;1;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;1
100;4;0;0;16;96;LocalExchangeSinkOperator;0.018437;0.038;0.000;0.256;0.000;0.000;1;0;1;0;1;9;0;9;1.000000;1.000000;9.000000;9.000000;0.000000;1;0;16;16;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;2
100;5;1;2;24;96;FilterProject;0.172083;0.293;2.106;1.731;0.000;3.785;96;0;96;0;96;5824;0;5824;1.000000;1.000000;60.666667;60.666667;0.000000;75;462;411;24;0;0;0;0;0;0;0;0;0;0;1.280000;121.241600;1;0;0;0;14
100;6;1;1;1;96;LocalExchangeSinkOperator;0.942000;0.000;0.936;0.006;1704.619;0.745;96;0;96;0;96;5824;0;5824;1.000000;1.000000;60.666667;60.666667;0.999448;0;151;1;1;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;7
100;7;1;2;24;96;LocalExchangeSourceOperator;0.407958;6.030;1.807;1.954;0.000;3.858;96;0;96;0;96;5824;0;5824;1.000000;1.000000;60.666667;60.666667;0.000000;75;411;435;24;0;0;0;0;0;0;0;0;0;0;1.280000;121.241600;1;0;1;0;5
100;8;1;1;1;96;Aggregation;1.612000;0.579;0.536;0.496;0.000;1.447;96;0;96;0;1;5824;0;64;0.010417;0.010989;60.666667;64.000000;0.000000;75;153;153;1;66560;256;0;0;0;0;0;0;0;0;1.280000;121.241600;1;0;0;0;6
100;9;1;0;24;96;LocalExchangeSinkOperator;0.026833;0.000;0.510;0.134;41192.211;0.599;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.999984;0;49;24;24;0;0;0;0;0;0;0;0;0;0;0.000000;0.000000;1;0;1;0;12
100;10;1;1;1;96;FilterProject;0.580000;0.007;0.293;0.281;0.000;1.017;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;80;80;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;8
100;11;1;0;24;96;FilterProject;0.044750;0.007;0.478;0.590;0.000;1.182;1;0;1;0;1;64;0;32;1.000000;0.500000;64.000000;32.000000;0.000000;1;74;97;24;128;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;0;0;9
100;12;1;1;1;96;LocalExchangeSourceOperator;1.839000;0.101;0.283;1.455;0.000;0.636;1;0;1;0;1;64;0;64;1.000000;1.000000;64.000000;64.000000;0.000000;1;80;81;1;0;0;0;0;0;0;0;0;0;0;1.000000;0.000000;1;0;1;0;10
